"timeStamp","userID","targetApp","eventType","url","content","target.workbookName","target.sheetName","target.id","target.class","target.tagName","target.type","target.name","target.value","target.innerText","target.checked","target.href","target.option","target.title","target.innerHTML"
"2019-10-21T01:10:42.370Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","DecisionBox","","INPUT","checkbox","DecisionBox","on","","true","","","",""
"2019-10-21T01:10:42.989Z","vleno","Chrome","clickButton","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","BUTTON","submit","","submit","Submit","","","","","\n<em>Submit</em>\n"
"2019-10-21T01:10:47.142Z","vleno","Chrome","clickLink","https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou","","","","","","A","","","","Add another response.","","/universityofmelbourne/form/NewRecord","",""," \n<em class="liveAddIcon flLeft></em>\n<b>Add another response.</b>\n<div class=clearBoth"></div>"
"2019-10-21T01:10:50.840Z","vleno","Excel","copyCell","","Adalberto","StudentRecords.xlsx","Sheet1","A49","","","","","Adalberto","","","","","",""
"2019-10-21T01:10:52.457Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Adalberto","","","","","INPUT","text","SingleLine","","","","","","",""
"2019-10-21T01:10:52.746Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine","Adalberto","","","","","",""
"2019-10-21T01:10:54.783Z","vleno","Excel","copyCell","","Milanesi","StudentRecords.xlsx","Sheet1","B49","","","","","Milanesi","","","","","",""
"2019-10-21T01:10:56.945Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Milanesi","","","","","INPUT","text","SingleLine","Adalberto ","","","","","",""
"2019-10-21T01:10:57.257Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine","Adalberto Milanesi","","","","","",""
"2019-10-21T01:10:59.147Z","vleno","Excel","copyCell","","01/09/1997","StudentRecords.xlsx","Sheet1","C49","","","","","01/09/1997","","","","","",""
"2019-10-21T01:11:00.539Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","01/09/1997","","","Date-date","","INPUT","text","date","","","","","","",""
"2019-10-21T01:11:04.005Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","Date-date","","INPUT","text","date","01-09-1997","","","","","",""
"2019-10-21T01:11:07.045Z","vleno","Excel","copyCell","","+61 034 872 5585","StudentRecords.xlsx","Sheet1","D49","","","","","+61 034 872 5585","","","","","",""
"2019-10-21T01:11:09.033Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","+61 034 872 5585","","","PhoneNumber","","INPUT","text","countrycode","","","","","","",""
"2019-10-21T01:11:13.890Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","PhoneNumber","","INPUT","text","countrycode","034-872-5585","","","","","",""
"2019-10-21T01:11:16.597Z","vleno","Excel","copyCell","","amilanesi@gmail.com","StudentRecords.xlsx","Sheet1","E49","","","","","amilanesi@gmail.com","","","","","",""
"2019-10-21T01:11:18.857Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","amilanesi@gmail.com","","","","","INPUT","text","Email","","","","","","",""
"2019-10-21T01:11:19.177Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Email","amilanesi@gmail.com","","","","","",""
"2019-10-21T01:11:21.327Z","vleno","Excel","copyCell","","Italy","StudentRecords.xlsx","Sheet1","F49","","","","","Italy","","","","","",""
"2019-10-21T01:11:22.801Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Italy","","","","","INPUT","text","SingleLine1","","","","","","",""
"2019-10-21T01:11:23.089Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine1","Italy","","","","","",""
"2019-10-21T01:11:25.448Z","vleno","Excel","copyCell","","88 Ireland Street, West Melbourne, VIC 3003, Australia","StudentRecords.xlsx","Sheet1","G49","","","","","88 Ireland Street, West Melbourne, VIC 3003, Australia","","","","","",""
"2019-10-21T01:11:27.097Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","88 Ireland Street, West Melbourne, VIC 3003, Australia","","","","","INPUT","text","Address_AddressLine1","","","","","","",""
"2019-10-21T01:11:30.457Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_AddressLine1","88 Ireland Street","","","","","",""
"2019-10-21T01:11:30.728Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","88 Ireland Street, West Melbourne, VIC 3003, Australia","","","","","INPUT","text","Address_City","","","","","","",""
"2019-10-21T01:11:35.721Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_City","West Melbourne","","","","","",""
"2019-10-21T01:11:36.424Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","88 Ireland Street, West Melbourne, VIC 3003, Australia","","","","","INPUT","text","Address_Region","","","","","","",""
"2019-10-21T01:11:42.033Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_Region","VIC","","","","","",""
"2019-10-21T01:11:42.953Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","88 Ireland Street, West Melbourne, VIC 3003, Australia","","","","","INPUT","text","Address_ZipCode","","","","","","",""
"2019-10-21T01:11:48.601Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_ZipCode","3003","","","","","",""
"2019-10-21T01:11:51.641Z","vleno","Chrome","clickCheckbox","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","DecisionBox","","INPUT","checkbox","DecisionBox","on","","true","","","",""
"2019-10-21T01:11:51.642Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","DecisionBox","","INPUT","checkbox","DecisionBox","on","","true","","","",""
"2019-10-21T01:11:52.221Z","vleno","Chrome","clickButton","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","BUTTON","submit","","submit","Submit","","","","","\n<em>Submit</em>\n"
"2019-10-21T01:11:57.018Z","vleno","Chrome","clickLink","https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou","","","","","","A","","","","Add another response.","","/universityofmelbourne/form/NewRecord","",""," \n<em class="liveAddIcon flLeft></em>\n<b>Add another response.</b>\n<div class=clearBoth"></div>"
"2019-10-21T01:12:00.058Z","vleno","Excel","copyCell","","Lucca","StudentRecords.xlsx","Sheet1","A50","","","","","Lucca","","","","","",""
"2019-10-21T01:12:01.608Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Lucca","","","","","INPUT","text","SingleLine","","","","","","",""
"2019-10-21T01:12:01.889Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine","Lucca","","","","","",""
"2019-10-21T01:12:04.391Z","vleno","Excel","copyCell","","Bianchi","StudentRecords.xlsx","Sheet1","B50","","","","","Bianchi","","","","","",""
"2019-10-21T01:12:06.160Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Bianchi","","","","","INPUT","text","SingleLine","Lucca ","","","","","",""
"2019-10-21T01:12:06.409Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine","Lucca Bianchi","","","","","",""
"2019-10-21T01:12:08.812Z","vleno","Excel","copyCell","","19/10/1998","StudentRecords.xlsx","Sheet1","C50","","","","","19/10/1998","","","","","",""
"2019-10-21T01:12:11.026Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","19/10/1998","","","Date-date","","INPUT","text","date","","","","","","",""
"2019-10-21T01:12:14.796Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","Date-date","","INPUT","text","date","19-10-1998","","","","","",""
"2019-10-21T01:12:17.120Z","vleno","Excel","copyCell","","+61 032 660 0403","StudentRecords.xlsx","Sheet1","D50","","","","","+61 032 660 0403","","","","","",""
"2019-10-21T01:12:18.816Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","+61 032 660 0403","","","PhoneNumber","","INPUT","text","countrycode","","","","","","",""
"2019-10-21T01:12:23.521Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","PhoneNumber","","INPUT","text","countrycode","032-660-0403","","","","","",""
"2019-10-21T01:12:25.572Z","vleno","Excel","copyCell","","lbianchi@gmail.com","StudentRecords.xlsx","Sheet1","E50","","","","","lbianchi@gmail.com","","","","","",""
"2019-10-21T01:12:27.241Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","lbianchi@gmail.com","","","","","INPUT","text","Email","","","","","","",""
"2019-10-21T01:12:27.497Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Email","lbianchi@gmail.com","","","","","",""
"2019-10-21T01:12:29.426Z","vleno","Excel","copyCell","","Italy","StudentRecords.xlsx","Sheet1","F50","","","","","Italy","","","","","",""
"2019-10-21T01:12:31.480Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Italy","","","","","INPUT","text","SingleLine1","","","","","","",""
"2019-10-21T01:12:31.793Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine1","Italy","","","","","",""
"2019-10-21T01:12:33.914Z","vleno","Excel","copyCell","","66 Railway Place, West Melbourne, VIC 3440, Australia","StudentRecords.xlsx","Sheet1","G50","","","","","66 Railway Place, West Melbourne, VIC 3440, Australia","","","","","",""
"2019-10-21T01:12:35.592Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","66 Railway Place, West Melbourne, VIC 3440, Australia","","","","","INPUT","text","Address_AddressLine1","","","","","","",""
"2019-10-21T01:12:38.993Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_AddressLine1","66 Railway Place","","","","","",""
"2019-10-21T01:12:39.193Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","66 Railway Place, West Melbourne, VIC 3440, Australia","","","","","INPUT","text","Address_City","","","","","","",""
"2019-10-21T01:12:44.225Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_City","West Melbourne","","","","","",""
"2019-10-21T01:12:45.000Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","66 Railway Place, West Melbourne, VIC 3440, Australia","","","","","INPUT","text","Address_Region","","","","","","",""
"2019-10-21T01:12:50.025Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_Region","VIC","","","","","",""
"2019-10-21T01:12:51.265Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","66 Railway Place, West Melbourne, VIC 3440, Australia","","","","","INPUT","text","Address_ZipCode","","","","","","",""
"2019-10-21T01:12:56.049Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_ZipCode","3440","","","","","",""
"2019-10-21T01:12:59.728Z","vleno","Chrome","clickCheckbox","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","DecisionBox","","INPUT","checkbox","DecisionBox","on","","true","","","",""
"2019-10-21T01:12:59.729Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","DecisionBox","","INPUT","checkbox","DecisionBox","on","","true","","","",""
"2019-10-21T01:13:01.465Z","vleno","Chrome","clickButton","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","BUTTON","submit","","submit","Submit","","","","","\n<em>Submit</em>\n"
"2019-10-21T01:13:05.835Z","vleno","Chrome","clickLink","https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou","","","","","","A","","","","Add another response.","","/universityofmelbourne/form/NewRecord","",""," \n<em class="liveAddIcon flLeft></em>\n<b>Add another response.</b>\n<div class=clearBoth"></div>"
"2019-10-21T01:13:09.041Z","vleno","Excel","copyCell","","Lucja","StudentRecords.xlsx","Sheet1","A51","","","","","Lucja","","","","","",""
"2019-10-21T01:13:11.009Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Lucja","","","","","INPUT","text","SingleLine","","","","","","",""
"2019-10-21T01:13:11.313Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine","Lucja","","","","","",""
"2019-10-21T01:13:13.860Z","vleno","Excel","copyCell","","Michalska","StudentRecords.xlsx","Sheet1","B51","","","","","Michalska","","","","","",""
"2019-10-21T01:13:15.672Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Michalska","","","","","INPUT","text","SingleLine","Lucja ","","","","","",""
"2019-10-21T01:13:15.977Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine","Lucja Michalska","","","","","",""
"2019-10-21T01:13:18.863Z","vleno","Excel","copyCell","","10/04/2000","StudentRecords.xlsx","Sheet1","C51","","","","","10/04/2000","","","","","",""
"2019-10-21T01:13:20.618Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","10/04/2000","","","Date-date","","INPUT","text","date","","","","","","",""
"2019-10-21T01:13:24.311Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","Date-date","","INPUT","text","date","10-04-2000","","","","","",""
"2019-10-21T01:13:26.972Z","vleno","Excel","copyCell","","+61 607 895 5170","StudentRecords.xlsx","Sheet1","D51","","","","","+61 607 895 5170","","","","","",""
"2019-10-21T01:13:28.553Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","+61 607 895 5170","","","PhoneNumber","","INPUT","text","countrycode","","","","","","",""
"2019-10-21T01:13:33.449Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","PhoneNumber","","INPUT","text","countrycode","607-895-5170","","","","","",""
"2019-10-21T01:13:35.728Z","vleno","Excel","copyCell","","lmichalska@gmail.com","StudentRecords.xlsx","Sheet1","E51","","","","","lmichalska@gmail.com","","","","","",""
"2019-10-21T01:13:37.201Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","lmichalska@gmail.com","","","","","INPUT","text","Email","","","","","","",""
"2019-10-21T01:13:37.458Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Email","lmichalska@gmail.com","","","","","",""
"2019-10-21T01:13:39.844Z","vleno","Excel","copyCell","","Poland","StudentRecords.xlsx","Sheet1","F51","","","","","Poland","","","","","",""
"2019-10-21T01:13:41.458Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Poland","","","","","INPUT","text","SingleLine1","","","","","","",""
